station,lat,lon,dist_m,path_length_diff_m,direct_path_length,diffracted_path_length,sta_lta_amp,peak_freq,pre_shot_rms
4891,46.238602,-122.289597,11988.181774604713,6.077719366439851,11992.550148593968,11998.627867960407,2.1787679069294628,23.86474609375,6.184796623312859e-07
4892,46.240299,-122.2911,11809.59574591768,2.794286607471804,11813.80674039126,11816.601026998731,2.0694164200876277,30.242919921875,3.686379059129722e-07
4893,46.241501,-122.293198,11691.804344356471,3.9040120307054167,11695.564807792507,11699.468819823212,0.9452975134041651,22.216796875,9.967197227816101e-07
4894,46.242699,-122.297302,11596.08076156307,32.57830819760966,11599.889571850083,11632.467880047692,1.9611031665482415,27.03857421875,5.303351816390847e-07
4895,46.242599,-122.300697,11643.87681019583,14.469287407810043,11648.153867997667,11662.623155405478,1.840070604875764,28.3203125,3.4506430002125966e-07
4896,46.242699,-122.304298,11678.210325753056,9.459403193570324,11682.493338244974,11691.952741438545,1.8817651165986313,13.671875,3.659874078671523e-07
4897,46.243999,-122.308899,11603.973511897531,3.8495634607734246,11609.08717751904,11612.936740979814,1.5422416121019151,28.411865234375,1.115999471600976e-06
4898,46.242802,-122.313103,11804.625948003335,6.218158966003102,11809.420789123795,11815.638948089798,1.816204333656751,37.750244140625,1.1505925336447968e-06
4899,46.2449,-122.3153,11618.760617709211,2.3667611083601514,11623.628591737244,11625.995352845604,1.5345541396439581,31.1279296875,1.3967426934161e-06
4900,46.246399,-122.3181,11513.75311371998,2.3772274803141045,11518.667404069916,11521.04463155023,1.7498702457313247,42.29736328125,1.0510794719865799e-06
4901,46.2477,-122.321198,11442.037821313683,26.163293568610243,11448.040043717167,11474.203337285777,2.918062759773205,42.96875,1.0149288441727456e-06
4902,46.248402,-122.323799,11427.998105079238,6.248102919780649,11435.147833602205,11441.395936521985,2.412618166779747,35.15625,1.7205387217313706e-06
4903,46.247299,-122.328697,11666.040532079154,2.234396371039111,11673.110295129243,11675.344691500282,2.109436860113724,10.25390625,6.172190864855682e-08
4904,46.2458,-122.330299,11864.63507699387,5.072133147972636,11872.082966431779,11877.155099579752,5.674908232034859,45.71533203125,2.669243863043846e-07
4905,46.247299,-122.320099,11460.302486117778,14.699294820948126,11466.015366979196,11480.714661800144,2.042821492329371,13.397216796875,1.1778630855116166e-06
4906,46.245899,-122.317497,11554.895868199217,2.4675559282768518,11559.62681262006,11562.094368548336,1.9256900078910257,32.958984375,1.3312408473727554e-06
4907,46.243698,-122.314697,11736.881346129916,3.4827411091773683,11741.630857552325,11745.113598661503,2.168205193084549,14.6484375,5.539746038772392e-07
4908,46.242802,-122.3116,11778.471042328176,5.043878270376808,11783.464503537534,11788.508381807911,1.3595198363302905,42.144775390625,1.753881070865399e-08
4909,46.244202,-122.307701,11563.14411139496,3.0975230451604148,11568.002358734051,11571.099881779212,1.6972177533274422,34.5458984375,8.777459144086823e-07
4910,46.2425,-122.302803,11680.43144751307,9.613172618624958,11684.900614790311,11694.513787408936,2.697041638951276,36.7431640625,1.8409329491899463e-06
4911,46.242401,-122.2994,11650.930067207786,28.081587946066065,11654.56222266895,11682.643810615016,2.1445183993994448,8.270263671875,7.358225886146144e-07
4912,46.242699,-122.2957,11580.72328502407,8.492953484997997,11584.28465484412,11592.777608329117,1.4983477327443515,29.78515625,1.6950178686135107e-06
4913,46.2407,-122.292099,11772.151152315279,2.940010242182325,11776.047186230542,11778.987196472724,1.9055042141453746,28.4423828125,7.368671198039228e-07
4914,46.238201,-122.287399,12021.007057537805,6.497279259363495,12025.936048409716,12032.43332766908,1.5524586427854281,47.698974609375,1.4689552122736752e-07
4915,46.270199,-122.187401,10942.4627257348,28.241653562070496,10948.845356922611,10977.087010484682,1.7948311014643088,42.236328125,5.792339118204491e-07
4916,46.272701,-122.1903,10585.721530661749,23.49528913928407,10591.632321722367,10615.127610861651,1.8475211616395562,23.193359375,8.839612548983673e-07
4917,46.268501,-122.189102,11006.977934843553,23.78206095744099,11012.05004966941,11035.83211062685,4.034749520781864,8.636474609375,4.43930411390029e-07
4918,46.2728,-122.195099,10345.62306122104,21.841648040888686,10352.046071664232,10373.88771970512,2.3406968345428143,28.228759765625,4.912439958214596e-07
4919,46.272598,-122.198402,10208.923837314507,21.32571367959099,10215.058144431014,10236.383858110605,1.523575790867899,15.2587890625,4.721831144528742e-07
4920,46.2724,-122.201698,10076.796142427096,23.55312170538855,10082.023597540894,10105.576719246283,2.1761103177364145,10.43701171875,5.080339442809092e-07
4921,46.272701,-122.204697,9916.629040246416,23.289333921933576,9922.191038295914,9945.480372217848,2.0562521994687684,10.589599609375,1.5091878727744297e-07
4922,46.273102,-122.207901,9741.422194126453,22.70750862157911,9747.936075846503,9770.643584468082,1.6284280038488115,5.584716796875,8.614613666775116e-08
4923,46.2747,-122.209999,9504.100091850793,22.205414569014465,9511.323259780573,9533.528674349587,1.4170970138757741,28.6865234375,2.1152906209874078e-07
4924,46.276299,-122.211098,9309.077264201924,20.563882453270708,9317.268718824673,9337.832601277943,1.31067592180386,13.61083984375,3.2258948816833644e-07
4925,46.276901,-122.213501,9151.867687404489,20.30112529761209,9161.082188100158,9181.38331339777,2.551176053945305,9.033203125,4.785424884340192e-07
4926,46.277302,-122.219597,8868.05701519301,20.969010439295744,8877.109538864104,8898.0785493034,2.0713444280875097,33.660888671875,3.322001842510284e-07
4927,46.277199,-122.2229,8752.241633674372,24.29508875810643,8758.854243740834,8783.14933249894,2.475825369530632,27.83203125,1.2620605229415808e-06
4928,46.286598,-122.272697,6630.149363013721,17.088797955675545,6627.791455347674,6644.8802533033495,1.1590763228859366,14.434814453125,1.846279708227563e-07
4929,46.285999,-122.276199,6686.244336548364,16.42015376817926,6684.109762706249,6700.529916474428,1.473473284820548,10.6201171875,9.387875072419085e-07
4930,46.2841,-122.2771,6896.413851912197,17.187312805809597,6894.316469305507,6911.5037821113165,3.165703772272406,9.918212890625,4.6828351330804195e-07
4931,46.282001,-122.275398,7131.906076881695,16.185345178880198,7129.761145494774,7145.946490673654,1.5658240076116443,5.18798828125,3.23798238286618e-07
4932,46.280602,-122.274399,7289.714263364206,16.334659807884236,7287.519997040517,7303.854656848402,2.027259871295988,6.103515625,9.517728940730243e-07
4933,46.2813,-122.272202,7220.28438513726,18.058561229119732,7217.9328419546255,7235.991403183745,2.2869713661732307,9.521484375,1.0583533058354597e-06
4934,46.280102,-122.271896,7354.635091778405,17.165031330698184,7352.146440670404,7369.311472001103,1.9520586303702825,6.2255859375,3.882011728239842e-07
4935,46.279598,-122.270599,7417.341735207453,18.756990219620093,7414.822657084338,7433.579647303958,2.098474863112045,11.77978515625,4.853618698940742e-07
4936,46.278801,-122.268303,7520.807161236157,21.662377319321422,7518.222954686992,7539.885332006314,1.2620649132359802,5.645751953125,3.722249421185343e-07
4937,46.278999,-122.2659,7519.1941371123075,23.225472877815264,7516.532635454368,7539.758108332183,3.5924616446612174,6.195068359375,2.3162514398359094e-07
4938,46.280499,-122.267799,7336.947374992711,22.6226327249733,7334.393434050639,7357.016066775613,1.8814267292984257,12.02392578125,1.5963131083671367e-07
4939,46.2826,-122.267899,7103.905400420607,24.00618508398111,7101.444774628755,7125.450959712736,1.5347028748200733,11.688232421875,3.665790271297907e-07
4940,46.284302,-122.2696,6902.633397120345,22.485018011688226,6900.232691374213,6922.717709385901,1.4044873670146163,8.575439453125,1.947643842380049e-07
4941,46.285301,-122.271301,6781.147813015883,19.134285346653996,6778.755275707727,6797.889561054381,1.5968061784772445,11.993408203125,1.968764347822479e-07
4942,46.278099,-122.262299,7656.795272322651,27.766249282009085,7654.085137386405,7681.851386668414,2.7635820047761674,8.30078125,2.221304209349458e-07
4943,46.276299,-122.2603,7879.358615437526,30.06274378251601,7876.588806330089,7906.651550112605,1.5637568800819224,5.0048828125,4.994667166704102e-07
4944,46.274899,-122.2575,8071.706067863207,31.67465724021895,8068.801152235377,8100.475809475596,2.4128325147090237,11.962890625,4.3846893080078565e-07
4945,46.273998,-122.255402,8202.436623077305,33.27613388704958,8199.524125130734,8232.800259017784,1.751574819057563,5.828857421875,8.728522483407937e-07
4946,46.2756,-122.252998,8070.2262318730645,40.53271459589632,8067.60832271746,8108.141037313357,1.492009983251461,7.110595703125,1.0440536180441214e-08
4947,46.276402,-122.254501,7956.737356315229,34.44272394677955,7954.397793521552,7988.840517468331,2.1480668239427976,9.46044921875,6.242953517150999e-08
4948,46.2771,-122.2528,7912.014860142772,33.89611601158049,7910.2328938648525,7944.129009876433,2.1120360022726246,22.064208984375,7.625536207719763e-07
4949,46.276798,-122.249901,8001.617136753068,36.56324429483993,8000.5190029684945,8037.0822472633345,1.3064437923975776,13.73291015625,6.556017717872444e-07
4950,46.276199,-122.247803,8110.3146903000215,37.887270354543034,8109.542688590649,8147.429958945192,1.5768256486753462,12.8173828125,2.7951409035261426e-07
4951,46.277699,-122.247002,7968.759564907124,36.24265475199991,7969.4134219924645,8005.656076744464,1.3612149851357036,31.341552734375,4.891482810916261e-07
4952,46.2775,-122.244698,8044.34080961629,35.462531579214556,8046.091374778116,8081.553906357331,1.329518789889328,10.1318359375,4.4185249972002514e-07
4953,46.276501,-122.241798,8222.350411080319,38.950828540546354,8224.024647160768,8262.975475701314,2.0111007133002783,42.3583984375,3.659605206761732e-07
4954,46.277,-122.238998,8245.827703978195,35.1811598913755,8249.26690145872,8284.448061350096,2.1993603301263036,37.872314453125,4.84664138966895e-07
4955,46.2729,-122.232903,8844.965710934819,42.80018030603787,8849.916288567996,8892.716468874034,2.000753139130561,25.604248046875,1.0607552699383803e-06
4956,46.274799,-122.231102,8707.418923052446,35.18388555299316,8712.994247791103,8748.178133344096,3.358087189750586,46.32568359375,3.049484224296729e-07
4957,46.276501,-122.2304,8558.376840913861,31.417736118281027,8564.41395244779,8595.831688566072,2.341324360741377,17.51708984375,7.018482044547457e-07
4958,46.274101,-122.237602,8585.180743683779,33.939169996767305,8589.11810326281,8623.057273259577,1.5686872798367495,41.07666015625,3.7579699949635176e-07
4959,46.286701,-122.256401,6809.353378820726,48.39941132615604,6806.898394500408,6855.297805826564,1.2324995343568246,45.623779296875,7.649185461853537e-07
4960,46.287899,-122.250298,6811.377539616093,53.1866768378477,6809.397088911013,6862.583765748861,1.542029923459241,10.589599609375,2.0246190361672903e-07
4961,46.290501,-122.246101,6648.811062728905,53.02355454228746,6648.135343684609,6701.158898226897,1.4766784111975175,14.2822265625,1.214785550968689e-06
4962,46.292,-122.240402,6671.451785526832,43.01111950424456,6673.4655444407745,6716.476663945019,1.4575995554386714,27.28271484375,5.751659097346383e-07
4963,46.2938,-122.236,6648.841488120123,33.903507463542155,6652.483884906175,6686.387392369717,2.2819200594624505,29.47998046875,6.296555903218929e-07
4964,46.2962,-122.231697,6589.117632675681,31.27299498849152,6593.499512522991,6624.772507511482,1.2737641709997463,29.937744140625,1.784088078311585e-07
4965,46.297298,-122.226898,6696.004958718856,26.262227278358296,6702.109504875254,6728.371732153612,2.4527457092898834,37.41455078125,3.751637660312986e-07
4966,46.298401,-122.222801,6789.156807144572,24.84577075150264,6796.2893055111645,6821.135076262667,1.326040218125231,10.43701171875,9.347759526827328e-08
4967,46.3008,-122.2211,6667.789883919584,25.26035786702778,6675.714104640985,6700.974462508013,1.458634354373261,42.6025390625,5.614272161949864e-07
4968,46.253899,-122.172401,13078.79148382829,36.641099222018966,13077.069365809284,13113.710465031303,1.7784238903936191,12.75634765625,6.7154637216492e-07
4969,46.250301,-122.171097,13455.93045324448,33.157014201862694,13454.157935127883,13487.314949329746,1.729077291850464,14.34326171875,3.4943945291090543e-07
4970,46.278301,-122.221397,8702.372621041637,22.188053141690034,8710.446095535972,8732.634148677662,0.8454867051010013,33.99658203125,7.030109927068271e-07
4971,46.278,-122.2258,8567.72023806738,26.05723123387361,8573.979909209194,8600.037140443068,1.8637935614334709,26.67236328125,7.588442989880914e-07
4972,46.278301,-122.2295,8408.250760066778,28.819599521226337,8414.274730349021,8443.094329870248,2.1307752022014355,10.833740234375,2.3880842259291983e-07
4973,46.280499,-122.222397,8452.35190975548,28.4700907376955,8456.278549651632,8484.748640389327,2.0813290077898725,47.210693359375,5.655118427455659e-07
4974,46.282501,-122.2155,8547.446069444904,28.933824093390285,8550.086306340074,8579.020130433464,1.483558439022473,7.50732421875,5.433478246632741e-08
4975,46.281799,-122.208199,8937.644613389271,28.95526801293454,8939.261749262148,8968.217017275083,2.383952776976308,5.55419921875,3.556966464146973e-08
4976,46.2794,-122.2034,9373.773397645698,31.49654210022527,9374.229299276507,9405.725841376732,2.1752761823611677,6.16455078125,2.8008984944727024e-07
4977,46.283298,-122.196999,9355.051277254874,43.77643777265621,9354.286002356537,9398.062440129193,2.15372344959369,11.65771484375,1.9878265847203033e-07
4978,46.287498,-122.208298,8434.264331692224,58.94099641444518,8432.35250299527,8491.293499409716,1.5197150548233105,42.449951171875,2.965217496688301e-07
4979,46.290401,-122.218399,7701.3251519783025,77.88361152056859,7699.071829011935,7776.955440532503,1.6804531562095328,14.495849609375,6.678375688113239e-08
4980,46.289101,-122.230797,7300.595544868011,97.57500933764732,7298.011325253956,7395.586334591603,1.7173883648039288,9.27734375,1.9010791166030876e-06
4981,46.287498,-122.2407,7116.948197029921,102.65605316572237,7114.386728823029,7217.042781988752,1.5440057499592508,9.368896484375,1.4815414428645796e-06
4982,46.2845,-122.255898,7056.155921032574,48.75932905620539,7053.669643768817,7102.428972825022,0.772365536069342,5.126953125,3.818579971138261e-07
4983,46.289902,-122.272598,6264.048859176688,19.402377538100154,6261.802309804202,6281.204687342302,3.2850965072811906,18.00537109375,5.122662060273147e-07
4984,46.292801,-122.2743,5935.118993524437,15.574198351081577,5932.972614403613,5948.546812754695,1.0834018241296859,14.5263671875,8.375050690399447e-08
4985,46.296398,-122.274101,5536.491231690571,16.49099083796591,5534.554417530056,5551.0454083680215,1.6341450798218236,12.20703125,4.364442230853381e-07
4986,46.300301,-122.275703,5097.886442972977,15.134881269328616,5096.332694414353,5111.467575683681,1.8817013380852052,14.95361328125,2.2579029452804017e-07
4987,46.3022,-122.278297,4884.423827305768,13.617516440493091,4883.059848746878,4896.677365187371,1.7379563598979366,10.55908203125,3.027506776480504e-07
4988,46.3036,-122.275803,4731.119650555317,8.83884133466745,4730.5984569576085,4739.437298292276,1.1515516844734999,35.369873046875,1.307233675232993e-07
4989,46.290901,-122.2649,6219.956122456923,42.681031036468994,6217.8402428006375,6260.5212738371065,1.008338165401251,4.730224609375,1.8349747705182153e-07
4990,46.291698,-122.265999,6119.383728456104,42.6184302974043,6117.260069737035,6159.87850003444,1.659394764443799,4.69970703125,2.0024574189014461e-07
4991,46.306301,-122.2761,4430.320844836408,6.470055237891756,4430.701600847126,4437.171656085018,0.3948184307510752,44.952392578125,9.830084697285812e-07
4992,46.309799,-122.278397,4039.854174100165,10.42324093334264,4040.3630545340507,4050.7862954673933,2.365257262002683,43.45703125,1.736036921424828e-07
4993,46.312,-122.282501,3812.231630233044,15.07315780270119,3813.1623926303982,3828.2355504330994,1.3515274968155944,5.523681640625,1.4009386358845954e-08
4994,46.288799,-122.234001,7211.117640851871,100.19362038938743,7208.570697715928,7308.764318105315,1.830952190640983,15.625,1.1100808210068063e-06
4995,46.2901,-122.223,7523.965053541752,87.98210103362817,7521.551185432025,7609.533286465653,4.015556109780981,42.96875,1.7681776775829552e-07
4996,46.289001,-122.213097,8072.5488406321465,66.86974629140059,8070.397491922634,8137.2672382140345,1.2014681233685909,22.308349609375,3.8488606453908037e-07
4997,46.286301,-122.203598,8769.026648474945,53.00452775598751,8767.4858260496,8820.490353805588,2.6147363417870078,17.425537109375,5.308796617668178e-07
4998,46.2812,-122.196198,9570.923379129372,38.78309396528675,9570.501672756514,9609.284766721801,1.9282812709175887,10.55908203125,2.072165900293963e-07
4999,46.280701,-122.204697,9198.218528285764,31.60022553423005,9198.815970029453,9230.416195563683,2.2282456312797945,6.256103515625,7.635629133219795e-08
5000,46.2826,-122.2127,8661.358810692123,29.350187591646318,8663.815909620187,8693.166097211833,1.9070014343245887,10.80322265625,3.3025980199400464e-08
5001,46.281898,-122.218697,8468.156354536412,28.681146795061068,8471.334446450928,8500.01559324599,2.3527183389043236,6.988525390625,1.752163937368504e-08
5002,46.279099,-122.226097,8449.093014259217,26.976330185247207,8454.56456222859,8481.540892413837,1.6861697930054917,10.284423828125,8.19705656360443e-08
5003,46.309101,-122.286797,4175.195583616175,8.858768199592305,4176.130166177998,4184.98893437759,2.5780748911221725,11.199951171875,1.051364098802838e-07
5004,46.308399,-122.287102,4256.058570807364,8.338842937896516,4257.039996226425,4265.378839164321,1.2012279221170177,11.71875,2.605332553982473e-08
5005,46.3069,-122.290901,4477.170188660418,9.776291353491615,4478.318584273399,4488.094875626891,2.155556043726949,6.805419921875,8.884077118215333e-09
5006,46.305698,-122.295303,4693.397067415303,8.123317115547252,4694.932819106076,4703.056136221623,0.6434284986952821,7.965087890625,4.5696701390385894e-08
5007,46.302799,-122.294998,4996.6360923595585,4.351080164341511,4998.668229250155,5003.019309414496,1.8165982535496958,13.916015625,1.2874253201534657e-07
5008,46.300301,-122.2939,5244.2383632186975,3.9204424363670114,5246.599322779916,5250.519765216283,3.274767037949009,10.3759765625,2.8698054814493833e-08
5010,46.1805,-122.053703,25247.89592594245,72.7295963376855,25240.812044610466,25313.54164094815,2.162069930964724,10.31494140625,7.289858003751336e-07
5011,46.177898,-122.050598,25622.90106366076,72.01073173109398,25615.773626256385,25687.78435798748,1.9686319456407468,31.158447265625,9.624203507781503e-07
5012,46.175201,-122.048401,25957.9125922854,69.19629218416594,25950.374905914785,26019.57119809895,3.4842681996350455,44.12841796875,2.3037149069114452e-07
5013,46.173599,-122.045197,26256.804269940134,66.17533132012613,26249.0099405039,26315.185271824026,2.6956789023764225,44.73876953125,1.150066791150746e-06
5014,46.171501,-122.042397,26574.82102218457,63.260003406256146,26566.667166122286,26629.927169528542,2.1543561706228243,46.32568359375,4.290095374767314e-07
5015,46.169899,-122.040802,26789.081808894745,64.39121843412067,26781.02408369159,26845.41530212571,6.547495615347478,42.816162109375,3.415006317548631e-07
5016,46.1689,-122.038597,26986.40390483422,62.84591675251431,26978.287850408808,27041.133767161322,2.6911128435198233,11.260986328125,1.9920087770171194e-07
5017,46.166901,-122.036797,27243.740996541965,62.983884759316425,27235.56841270264,27298.552297461956,2.0694965443131386,40.985107421875,3.041377529913257e-07
5018,46.165298,-122.0354,27447.730836834042,62.502145069345715,27439.492880184323,27501.99502525367,2.9951612604194495,6.65283203125,3.592030146796113e-07
5019,46.163101,-122.034599,27669.151076599315,65.89288424632468,27661.07800693494,27726.970891181263,2.250192084908677,44.830322265625,2.945149115733991e-07
5020,46.292999,-122.266098,5975.252601730452,48.708153786415096,5973.166590543466,6021.874744329881,1.2607768279028133,13.427734375,9.246417022610018e-08
5021,46.294399,-122.264702,5839.050020376381,61.43528975002209,5837.065517420343,5898.500807170365,1.4852388202086315,17.791748046875,1.6754124175538555e-07
5022,46.296398,-122.262199,5658.057124777391,69.71477521581437,5656.103109858572,5725.817885074386,1.3586703430177691,48.33984375,1.3768629286293653e-06
5023,46.298,-122.259804,5527.475701234623,82.84044531154268,5525.585439179433,5608.4258844909755,7.419412267931881,44.830322265625,3.191440785928473e-06
5024,46.297901,-122.258202,5570.2667691597135,85.75323402242884,5568.374024648664,5654.127258671093,2.0702535212621207,11.77978515625,7.909325719112459e-08
