station,lat,lon,dist_m,path_length_diff_m,direct_path_length,diffracted_path_length,sta_lta_amp,peak_freq,pre_shot_rms
4892,46.240299,-122.2911,18571.23969499414,34.789617494272534,18576.9062780457,18611.69589553997,3.930872537025466,30.2734375,2.934403902583649e-07
4893,46.241501,-122.293198,18691.701072035008,37.55943283236047,18696.69248237952,18734.25191521188,2.2191793344228166,22.94921875,2.6949331397027043e-07
4894,46.242699,-122.297302,18803.874514050978,27.58437210932607,18808.702861058486,18836.28723316781,1.5573767783317336,24.7802734375,1.5386518167708415e-07
4895,46.242599,-122.300697,18779.729825036116,21.908848326544103,18785.074164167585,18806.98301249413,1.9707402504923757,45.0439453125,7.362629127421693e-08
4896,46.242699,-122.304298,18780.996859951025,15.363231141349388,18786.37213371363,18801.73536485498,4.2666350046352255,15.777587890625,1.6826680450523857e-07
4897,46.243999,-122.308899,18918.91311984523,12.29953117304467,18924.845320987704,18937.14485216075,2.2515785719414643,25.543212890625,1.7121930986456558e-07
4898,46.242802,-122.313103,18785.73254462398,10.99227400323798,18791.719173388185,18802.711447391423,1.3042905790746795,42.938232421875,1.4008081196783305e-07
4899,46.2449,-122.3153,19021.067547120896,11.176026253353484,19026.681756302267,19037.85778255562,2.061870986753469,30.57861328125,1.767190155230934e-07
4900,46.246399,-122.3181,19192.54115760919,11.467017288563511,19197.913244538773,19209.380261827337,2.824230394196099,17.059326171875,1.877044816754396e-07
4901,46.2477,-122.321198,19345.267399542925,10.692511474986532,19351.371989739106,19362.064501214092,2.7140503324435885,44.3115234375,2.0731495251858993e-07
4902,46.248402,-122.323799,19432.339531330417,9.211569218739896,19439.32882499647,19448.54039421521,3.133433281764481,38.238525390625,1.5727805547775067e-07
4903,46.247299,-122.328697,19332.801155079425,8.08296966936905,19340.104519298253,19348.187488967622,2.267724491236814,44.3115234375,3.329025093002813e-08
4904,46.2458,-122.330299,19175.76735914967,6.794377171107044,19183.80957889475,19190.603956065857,2.410032290822995,44.3115234375,3.320011103794346e-08
4905,46.247299,-122.320099,19297.48632706222,10.852166532815318,19303.40693440413,19314.259100936946,2.066629636655384,14.373779296875,3.5132174017894176e-07
4906,46.245899,-122.317497,19135.72601843236,11.503483771932224,19141.03171395061,19152.535197722544,3.00014723830448,30.45654296875,2.4383315458823096e-07
4907,46.243698,-122.314697,18886.7349683885,11.009829686528974,18892.495715492118,18903.505545178647,2.989908738964802,14.923095703125,1.1985743686882116e-07
4908,46.242802,-122.3116,18785.13513071303,11.357347640994703,18791.28566614605,18802.643013787045,1.9896569998360902,5.218505859375,9.605914223137652e-09
4909,46.244202,-122.307701,18942.533429340063,12.760339217154979,18948.164493466338,18960.924832683493,8.682993338024211,44.830322265625,1.5618398597093263e-07
4910,46.2425,-122.302803,18762.47488254782,17.47388862821026,18768.053313134184,18785.527201762394,3.5123491472209745,37.628173828125,3.53098565750748e-07
4911,46.242401,-122.2994,18762.29983409193,24.382468920288375,18767.055405617364,18791.437874537653,2.931989818365446,7.87353515625,9.478870265802678e-08
4912,46.242699,-122.2957,18811.29376639043,31.5013791217134,18815.86404049998,18847.365419621692,1.8953322116042055,28.594970703125,1.2667482679830507e-07
4913,46.2407,-122.292099,18609.413718422682,37.04627621193504,18614.699508423004,18651.74578463494,2.1312261213388246,27.77099609375,1.3882742904191693e-07
4914,46.238201,-122.287399,18365.14844264859,27.694101495912037,18371.956692449698,18399.65079394561,3.9277647889661726,20.32470703125,7.570925688842645e-08
4915,46.270199,-122.187401,23828.895499819384,39.659650390538445,23830.80823619861,23870.467886589147,3.750656558978061,16.448974609375,5.445105902690821e-08
4916,46.272701,-122.1903,23995.94782306553,35.64413368763417,23997.093420608053,24032.737554295687,2.908136178597166,19.71435546875,6.387430576897722e-08
4917,46.268501,-122.189102,23603.42410866601,41.07988401487091,23604.661311106815,23645.741195121685,2.921574412135417,19.317626953125,7.374585932361605e-08
4918,46.2728,-122.195099,23864.52560941742,31.969925128905743,23865.913358133435,23897.88328326234,1.7743092324397245,22.27783203125,5.641454517903553e-08
4919,46.272598,-122.198402,23749.07522680771,30.71262948534786,23750.24149953217,23780.95412901752,2.5630207981911264,13.24462890625,5.797818539951615e-08
4920,46.2724,-122.201698,23636.4424512904,30.794588433516765,23636.98495858607,23667.779547019585,2.927293983088683,10.92529296875,6.03182367944905e-08
4921,46.272701,-122.204697,23586.01329243159,29.78443607866211,23586.675635243384,23616.460071322046,2.2800416028918433,14.373779296875,3.2057404972696674e-08
4922,46.273102,-122.207901,23542.894400403075,28.657259880761558,23544.0479168829,23572.705176763662,1.8875716748778584,5.401611328125,1.957342520594829e-08
4923,46.2747,-122.209999,23656.115957512768,28.338609469497896,23657.410848415086,23685.749457884584,2.0792710644287458,21.331787109375,9.74689886505374e-08
4924,46.276299,-122.211098,23796.258836732395,28.01076455500879,23797.84303325298,23825.853797807988,3.0204157277463755,13.0615234375,1.1239718938000177e-07
4925,46.276901,-122.213501,23800.144287268766,28.364456661995064,23802.160381698868,23830.524838360863,3.6030268640801366,15.5029296875,9.844271094450714e-08
4926,46.277302,-122.219597,23697.83797398199,31.055850858690974,23699.55948427779,23730.61533513648,3.057493054670924,32.04345703125,5.1884744867007105e-08
4927,46.277199,-122.2229,23612.086691129593,34.05714533900391,23612.373712003908,23646.43085734291,1.877890802776216,44.342041015625,2.4376899545669068e-08
4928,46.286598,-122.272697,23838.433604335638,55.17698059668692,23830.685386860914,23885.8623674576,2.0578193850659385,28.1982421875,1.7448548801800997e-07
4929,46.285999,-122.276199,23740.160345003835,61.54968037252911,23732.139362613925,23793.689042986454,2.980555568491905,10.80322265625,6.137113265199937e-07
4930,46.2841,-122.2771,23522.589436245904,65.2768646133336,23514.56590846089,23579.842773074222,2.564244031216418,6.378173828125,4.6684418960013456e-07
4931,46.282001,-122.275398,23305.928186279554,62.47638009863658,23297.959305325854,23360.43568542449,2.61599034927801,5.889892578125,2.7163289267571303e-07
4932,46.280602,-122.274399,23160.83477949971,62.30027276707551,23152.91207570442,23215.212348471494,2.7675346996504335,5.706787109375,8.032110774636228e-07
4933,46.2813,-122.272202,23259.136295248678,60.80937174059727,23251.311064616923,23312.12043635752,2.1797398345757806,7.965087890625,8.702355823297595e-07
4934,46.280102,-122.271896,23130.17649900099,59.62781087647454,23122.486498894305,23182.11430977078,2.818999351679831,6.40869140625,3.3106667082485535e-07
4935,46.279598,-122.270599,23087.99048481421,59.40619872908064,23080.326853561826,23139.733052290907,2.617745010829938,6.622314453125,4.266594865737119e-07
4936,46.278801,-122.268303,23024.997351602196,59.83399237661797,23017.395156499693,23077.22914887631,3.2439075751972393,5.859375,3.286617926548268e-07
4937,46.278999,-122.2659,23074.11453190891,61.451612527638645,23066.630750503482,23128.08236303112,3.2051548888864643,6.8359375,2.078519408348604e-07
4938,46.280499,-122.267799,23217.368407332222,58.04248300447216,23209.748282873785,23267.790765878257,2.3626666528959523,7.26318359375,1.3964786592248402e-07
4939,46.2826,-122.267899,23447.389837102804,58.30541470906974,23439.668656782793,23497.974071491863,3.8812208469474747,5.4931640625,1.9462006458712838e-07
4940,46.284302,-122.2696,23616.483978689335,56.244184674891585,23608.71612189664,23664.96030657153,3.010969440046109,6.591796875,1.1947849319361447e-07
4941,46.285301,-122.271301,23709.123392332716,55.89713786372522,23701.382750705205,23757.27988856893,2.153144335155101,5.7373046875,1.591153577106028e-07
4942,46.278099,-122.262299,23019.11513164904,66.77126225388565,23011.65609982178,23078.427362075665,3.0866664220442876,6.927490234375,2.1183402404581034e-07
4943,46.276299,-122.2603,22847.760995064,68.30082540024523,22840.327736978204,22908.62856237845,1.6888924662098668,7.080078125,9.387781096972727e-09
4944,46.274899,-122.2575,22732.84698872676,70.94291747767056,22725.672217731822,22796.615135209493,2.239197758744135,10.589599609375,4.1618084723674334e-07
4945,46.273998,-122.255402,22664.567275225585,63.99890849735675,22657.838858788204,22721.83776728556,2.587841790967615,6.4697265625,7.665957412457604e-07
4946,46.2756,-122.252998,22875.101491445264,58.28316104386613,22868.787445446735,22927.0706064906,2.0336221510232826,7.232666015625,8.377866564100773e-09
4947,46.276402,-122.254501,22940.124019723327,57.06528878235622,22934.094771726952,22991.160060509308,2.873650670173001,6.378173828125,3.13352887344784e-08
4948,46.2771,-122.2528,23041.59167711011,52.98961791834154,23036.0867508131,23089.076368731443,3.2463121363733998,20.263671875,9.814410494383604e-08
4949,46.276798,-122.249901,23053.516858633524,50.12826694234536,23048.652758761946,23098.78102570429,2.8538996393920564,19.83642578125,1.0732912721340726e-07
4950,46.276199,-122.247803,23022.206289745285,48.718471984862845,23017.67419193258,23066.392663917442,4.073006268629754,28.594970703125,4.582125920098597e-06
4951,46.277699,-122.247002,23198.270995390434,45.02619131153915,23194.603867046506,23239.630058358045,2.5623475232278325,44.37255859375,8.900746309101422e-08
4952,46.2775,-122.244698,23215.30662177057,42.26546809475258,23212.402586109507,23254.66805420426,3.2502228151814707,31.25,7.268274969409121e-08
4953,46.276501,-122.241798,23157.746898793343,42.46872869091021,23154.93702073075,23197.40574942166,2.0207053161123727,44.37255859375,3.74448078908641e-08
4954,46.277,-122.238998,23262.508524124765,40.49511763965347,23260.763130406267,23301.25824804592,3.5441118563092373,30.029296875,1.0520914664222894e-07
4955,46.2729,-122.232903,22939.69764240479,39.92249958107277,22939.545641338234,22979.468140919307,1.9352644898695504,21.05712890625,7.770665548883993e-08
4956,46.274799,-122.231102,23180.05340132281,39.416538168323314,23180.00046105674,23219.416999225065,2.4147804205060206,31.951904296875,4.84047966098035e-08
4957,46.276501,-122.2304,23376.82092550884,39.180868589613965,23376.77818281811,23415.959051407724,2.3785772891624277,16.510009765625,1.2360657503052508e-07
4958,46.274101,-122.237602,22976.186418824804,39.99752213938336,22975.18024524553,23015.177767384914,2.030987920783537,28.4423828125,2.1007798647690232e-08
4959,46.286701,-122.256401,24038.666415343192,64.11742441190654,24031.01818934355,24095.135613755458,5.202495939702097,40.802001953125,1.5815680220329897e-07
4960,46.287899,-122.250298,24256.54018137798,54.874270436394,24249.764623678708,24304.6388941151,3.730297608343578,44.37255859375,2.342103971707152e-07
4961,46.290501,-122.246101,24604.3884266969,50.206277358349325,24598.459783633723,24648.666060992073,2.552778577627449,29.754638671875,4.843712485600025e-07
4962,46.292,-122.240402,24860.4078036737,43.40970581680813,24855.944813393908,24899.354519210716,2.722266140072236,23.5595703125,1.2851475172230222e-07
4963,46.2938,-122.236,25131.854502631,41.37806106959397,25128.04566280701,25169.423723876604,2.508293825006804,23.01025390625,2.1622207393146987e-07
4964,46.2962,-122.231697,25469.39319036684,42.61879757922725,25465.70594919087,25508.324746770097,4.576380441773068,26.611328125,4.317612410373113e-08
4965,46.297298,-122.226898,25679.14002918404,41.25500084115993,25676.18395075288,25717.43895159404,3.017715965809887,27.374267578125,2.840698920791473e-07
4966,46.298401,-122.222801,25879.268127153417,41.26852095828508,25876.706385365684,25917.97490632397,3.02672441641108,28.900146484375,6.717635228990196e-08
4967,46.3008,-122.2211,26171.129011451558,41.462238623284065,26168.627777675236,26210.09001629852,2.8204174886544386,29.96826171875,9.509684827820207e-08
4968,46.253899,-122.172401,22704.572700717374,147.67698145267786,22702.149888707958,22849.826870160636,2.507191709024408,7.50732421875,2.3182919345496746e-07
4969,46.250301,-122.171097,22401.353055679836,174.2484773083961,22399.298003444495,22573.54648075289,2.2229533794636938,11.04736328125,1.0480627110099298e-07
4970,46.278301,-122.221397,23762.95150946137,34.39575118562425,23763.917488655545,23798.31323984117,2.3264484912700327,29.96826171875,6.022106265719985e-08
4971,46.278,-122.2258,23633.954963716653,37.26931367741781,23633.87212684568,23671.141440523097,2.214003703010505,27.923583984375,1.781594656326697e-07
4972,46.278301,-122.2295,23588.16527297552,40.173490213295736,23587.842932816035,23628.01642302933,1.9224456882167966,16.29638671875,3.366317153608776e-08
4973,46.280499,-122.222397,23974.556397634784,52.352640406061255,23972.800878747006,24025.153519153067,2.677959888029606,21.881103515625,5.3794483844810826e-08
4974,46.282501,-122.2155,24344.021992493774,62.46489249462684,24341.330605518404,24403.79549801303,1.9784540236504256,5.55419921875,3.1483963696171744e-08
4975,46.281799,-122.208199,24447.053675712712,58.57670041370511,24443.898231779116,24502.47493219282,2.220638489552425,6.103515625,3.1011854146574565e-08
4976,46.2794,-122.2034,24319.28805698882,52.03981624982407,24315.661795237087,24367.70161148691,3.1606499266028516,5.92041015625,3.2770113241721665e-08
4977,46.283298,-122.196999,24897.37230998396,51.64742711795407,24892.520783386688,24944.168210504642,2.130042475112049,10.894775390625,2.024788775060807e-07
4978,46.287498,-122.208298,25044.438019107067,84.52432307624986,25038.13663572905,25122.6609588053,2.4252627106438154,40.10009765625,2.8516682437446657e-07
4979,46.290401,-122.218399,25117.37618888279,81.47617608195651,25110.366834585177,25191.843010667133,2.6587939362896407,15.9912109375,6.771316488196951e-08
4980,46.289101,-122.230797,24721.652088662064,103.23011314134055,24714.049810077824,24817.279923219165,3.526411870830845,10.68115234375,1.771020195935825e-06
4981,46.287498,-122.2407,24367.34513255967,88.39165671773299,24359.605502105933,24447.997158823666,3.227968590369107,8.880615234375,1.4824267777020294e-06
4982,46.2845,-122.255898,23804.792778531377,68.34816930883972,23797.028136314497,23865.376305623337,3.4591062415333553,5.615234375,3.6107769509286584e-07
4983,46.289902,-122.272598,24203.813821406377,53.41559123731349,24195.98599485966,24249.401586096974,2.887763721828426,18.06640625,4.979368283519541e-07
4984,46.292801,-122.2743,24508.059517557576,52.94302271365086,24500.28333856711,24553.226361280762,1.56311208051382,32.257080078125,9.173531319826485e-08
4985,46.296398,-122.274101,24906.985466312108,51.068343598723004,24899.279199537905,24950.347543136628,2.340157961922137,6.256103515625,5.746467506345438e-08
4986,46.300301,-122.275703,25324.36253046292,51.67231704592996,25316.773132830494,25368.445449876424,2.1969431934607186,7.171630859375,3.5429753265298406e-08
4987,46.3022,-122.278297,25513.568063523162,52.53448230430149,25505.991779111504,25558.526261415805,3.801851783720634,10.955810546875,7.833567508640416e-08
4988,46.3036,-122.275803,25688.130639687777,48.37286101968857,25681.012968448,25729.38582946769,1.863897351077962,5.279541015625,1.4426277274330008e-08
4989,46.290901,-122.2649,24393.818921173675,55.49851414106888,24385.71643252462,24441.21494666569,2.4545048721549727,7.32421875,1.2968264878566602e-07
4990,46.291698,-122.265999,24469.239466121326,54.46144277071653,24461.16701880363,24515.628461574346,3.267573390837613,5.279541015625,1.1742033563133283e-07
4991,46.306301,-122.2761,25984.290925863457,46.26084088360585,25977.39698421432,26023.657825097926,1.8600646281405322,27.2216796875,7.547475424280181e-08
4992,46.309799,-122.278397,26353.457100463183,47.468170664953504,26346.305345746983,26393.773516411937,2.2547826756392766,7.14111328125,1.1140456537072069e-08
4993,46.312,-122.282501,26568.79742512764,50.91926820897788,26561.63060517285,26612.549873381828,2.407871444983965,5.7373046875,1.2092031362741744e-08
4994,46.288799,-122.234001,24628.201049411968,99.5265395186434,24620.651759026998,24720.17829854564,1.9887389468634995,16.876220703125,1.0345972311984067e-06
4995,46.2901,-122.223,24986.27599743373,86.86421719250575,24979.034852204848,25065.899069397354,2.023365302371813,5.43212890625,9.800307842947105e-09
4996,46.289001,-122.213097,25088.687810445343,91.24278392483393,25081.973629677697,25173.21641360253,2.721169435085544,18.73779296875,3.8349380000606255e-07
4997,46.286301,-122.203598,25036.26530709648,64.69660742061023,25030.44230711533,25095.13891453594,2.0771611940428727,20.477294921875,5.210044357801101e-07
4998,46.2812,-122.196198,24701.599041475576,55.64624581161843,24697.22361505903,24752.869860870647,2.358666227275772,39.520263671875,2.0233387026894958e-07
4999,46.280701,-122.204697,24421.327209443923,51.53949851906145,24417.651052470224,24469.190550989286,2.3688787114994443,41.748046875,7.443977800941854e-08
5000,46.2826,-122.2127,24420.904106657596,60.68007931063039,24418.127259886922,24478.807339197552,1.6482157543416385,6.591796875,3.011765907578189e-08
5001,46.281898,-122.218697,24206.263940074386,56.91338562289093,24203.930235402167,24260.84362102506,2.562263505534319,5.462646484375,1.257708296853742e-08
5002,46.279099,-122.226097,23744.93287161127,40.18838919779955,23744.22406386892,23784.41245306672,5.132144136365627,17.39501953125,1.2675085959732028e-08
5003,46.309101,-122.286797,26221.873627034416,52.465236206109694,26215.0056978152,26267.47093402131,1.6833767485787434,40.985107421875,2.5157996755102004e-08
5004,46.308399,-122.287102,26142.3635778767,52.12385958179948,26135.58281846507,26187.70667804687,2.9528364787624146,7.8125,1.3484984322848637e-08
5005,46.3069,-122.290901,25956.894899548013,47.97393138179905,25950.358201467152,25998.33213284895,2.381743077192173,7.110595703125,8.894521629896583e-09
5006,46.305698,-122.295303,25805.237010170626,43.33399599599943,25799.027299597685,25842.361295593684,2.3350276723487684,6.134033203125,1.715520820846965e-08
5007,46.302799,-122.294998,25484.495894991363,42.86208054848976,25478.798034047923,25521.660114596412,4.449729994796666,13.580322265625,6.596325360230752e-08
5008,46.300301,-122.2939,25211.4832356353,43.78304572392153,25206.188293035357,25249.97133875928,2.5118520885682876,6.16455078125,1.4524350675159289e-08
5010,46.1805,-122.053703,23160.127953556144,57.1177640511487,23152.09541564145,23209.213179692597,2.655891390831659,9.185791015625,6.539246280353129e-07
5011,46.177898,-122.050598,23221.521696295076,63.032158209360205,23213.498541216246,23276.530699425606,2.1404936429162364,24.47509765625,7.872947256884861e-07
5012,46.175201,-122.048401,23222.35693683628,79.07077093269254,23214.27396642212,23293.34473735481,2.4362761929497374,6.77490234375,7.157646610594267e-08
5013,46.173599,-122.045197,23354.33585278643,79.25343554617939,23346.187000471007,23425.440436017187,2.86823114926619,8.392333984375,2.1887129232180836e-07
5014,46.171501,-122.042397,23436.38628899719,57.53853714941579,23428.189310948896,23485.72784809831,2.6110228465718404,8.1787109375,1.430092388399045e-07
5015,46.169899,-122.040802,23464.376280042667,53.11561991873896,23456.187511423912,23509.30313134265,2.366120367625651,6.40869140625,1.0420389409322815e-07
5016,46.1689,-122.038597,23566.405402284978,49.17740034452436,23558.186171257625,23607.36357160215,2.7556714545467442,7.110595703125,1.1801818535221656e-07
5017,46.166901,-122.036797,23592.877000111737,52.35947672245311,23584.65714560244,23637.016622324893,2.2919289862614804,8.48388671875,1.5557324760172073e-07
5018,46.165298,-122.0354,23612.953990649414,58.045062666937156,23604.731316450205,23662.776379117142,2.633005320981976,7.2021484375,1.6926739005291893e-07
5019,46.163101,-122.034599,23565.332140456765,62.34706377917246,23557.178097309206,23619.52516108838,3.0767146235184626,10.162353515625,1.0771603784561512e-07
5020,46.292999,-122.266098,24611.30551061127,54.224801783904695,24603.20128442228,24657.426086206186,3.163242437228448,6.103515625,4.0521163742754025e-08
5021,46.294399,-122.264702,24780.720857672848,53.29595700676509,24772.48543040336,24825.781387410127,2.3318156677787543,5.279541015625,3.845430746864564e-08
5022,46.296398,-122.262199,25029.020119965444,55.50784012653094,25020.738111284456,25076.245951410987,3.221877925982182,29.205322265625,4.077519351285298e-07
5023,46.298,-122.259804,25233.42002764052,57.25851233043795,25225.04289192845,25282.301404258887,5.69119116706588,27.740478515625,1.2184364325453332e-06
5024,46.297901,-122.258202,25242.26708585754,59.20573199259525,25233.87201768259,25293.077749675183,3.017590051600996,34.3017578125,8.356142152862233e-08
